OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
77.0;166.0;346.0;724.0;140.0;257.0;76.0;164.0;347.0;702.0;136.0;245.0;6.0;-2.0;5.0;11.0;PHOSPHORIC ACID
79.0;168.0;352.0;736.0;141.0;258.0;75.0;164.0;344.0;704.0;133.0;246.0;6.0;4.0;-1.0;29.0;PHOSPHORIC ACID
77.0;164.0;344.0;721.0;140.0;256.0;74.0;162.0;341.0;694.0;132.0;240.0;6.0;7.0;-1.0;45.0;PHOSPHORIC ACID
75.0;161.0;338.0;708.0;138.0;251.0;70.0;158.0;331.0;673.0;130.0;235.0;3.0;4.0;-1.0;26.0;PHOSPHORIC ACID
71.0;151.0;319.0;678.0;131.0;246.0;71.0;156.0;324.0;663.0;129.0;232.0;4.0;-3.0;9.0;13.0;PHOSPHORIC ACID
70.0;150.0;316.0;670.0;129.0;240.0;70.0;153.0;323.0;654.0;125.0;227.0;4.0;-3.0;24.0;9.0;PHOSPHORIC ACID
70.0;150.0;316.0;662.0;129.0;240.0;70.0;153.0;323.0;651.0;126.0;228.0;4.0;-3.0;20.0;9.0;PHOSPHORIC ACID
70.0;150.0;319.0;668.0;130.0;243.0;70.0;154.0;328.0;672.0;128.0;233.0;8.0;0.0;20.0;9.0;PHOSPHORIC ACID
73.0;156.0;328.0;691.0;132.0;244.0;70.0;156.0;329.0;681.0;130.0;232.0;8.0;0.0;22.0;12.0;PHOSPHORIC ACID
72.0;155.0;326.0;689.0;135.0;251.0;71.0;159.0;337.0;695.0;135.0;241.0;8.0;0.0;12.0;18.0;PHOSPHORIC ACID
76.0;164.0;345.0;718.0;140.0;258.0;75.0;166.0;348.0;713.0;136.0;243.0;7.0;0.0;4.0;14.0;PHOSPHORIC ACID
78.0;166.0;349.0;728.0;140.0;258.0;74.0;164.0;348.0;715.0;135.0;243.0;14.0;-2.0;4.0;11.0;PHOSPHORIC ACID
77.0;166.0;347.0;727.0;139.0;257.0;73.0;164.0;345.0;702.0;135.0;243.0;5.0;-3.0;13.0;0.0;PHOSPHORIC ACID
74.0;161.0;342.0;721.0;139.0;256.0;74.0;164.0;342.0;701.0;135.0;240.0;-1.0;-3.0;13.0;0.0;PHOSPHORIC ACID
73.0;160.0;336.0;709.0;137.0;254.0;74.0;162.0;341.0;697.0;133.0;239.0;-1.0;-3.0;5.0;0.0;PHOSPHORIC ACID
74.0;159.0;337.0;707.0;138.0;255.0;73.0;164.0;345.0;707.0;135.0;242.0;-2.0;-2.0;5.0;13.0;PHOSPHORIC ACID
