OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
2310.0;3980.0;6730.0;11310.0;1792.0;2620.0;2020.0;3520.0;6060.0;10320.0;1667.0;2541.0;-6.0;121.0;-25.0;449.0
2350.0;4070.0;6930.0;11560.0;1827.0;2663.0;2070.0;3570.0;6160.0;10460.0;1675.0;2566.0;-3.0;114.0;-23.0;446.0
2310.0;4000.0;6770.0;11380.0;1798.0;2634.0;2070.0;3590.0;6180.0;10430.0;1683.0;2544.0;-7.0;116.0;-25.0;454.0
2370.0;4080.0;6910.0;11560.0;1827.0;2657.0;2100.0;3630.0;6250.0;10540.0;1692.0;2566.0;-7.0;121.0;-25.0;449.0
2360.0;4070.0;6930.0;11580.0;1827.0;2679.0;2080.0;3590.0;6210.0;10570.0;1704.0;2580.0;-13.0;108.0;-25.0;451.0
2360.0;4100.0;6920.0;11560.0;1817.0;2656.0;2060.0;3570.0;6190.0;10430.0;1684.0;2564.0;-4.0;115.0;-26.0;451.0
2370.0;4100.0;6980.0;11660.0;1832.0;2683.0;2120.0;3630.0;6270.0;10680.0;1705.0;2574.0;-4.0;117.0;-26.0;437.0
2320.0;4030.0;6800.0;11370.0;1804.0;2648.0;2110.0;3620.0;6310.0;10550.0;1680.0;2563.0;-4.0;113.0;-22.0;440.0
2310.0;4000.0;6740.0;11300.0;1792.0;2630.0;2040.0;3560.0;6100.0;10380.0;1671.0;2548.0;-4.0;124.0;-20.0;455.0
2340.0;4040.0;6870.0;11490.0;1807.0;2647.0;2110.0;3640.0;6250.0;10430.0;1684.0;2559.0;-4.0;117.0;-19.0;458.0
2360.0;4090.0;6970.0;11630.0;1825.0;2661.0;2070.0;3590.0;6210.0;10530.0;1691.0;2565.0;-2.0;119.0;-15.0;474.0
2380.0;4120.0;6980.0;11650.0;1838.0;2683.0;2080.0;3600.0;6250.0;10600.0;1701.0;2582.0;-2.0;125.0;-19.0;464.0
2430.0;4210.0;7070.0;11780.0;1856.0;2696.0;2070.0;3610.0;6260.0;10640.0;1713.0;2603.0;-4.0;118.0;-19.0;457.0
2430.0;4180.0;7100.0;11820.0;1860.0;2715.0;2100.0;3620.0;6300.0;10630.0;1715.0;2604.0;-4.0;114.0;-19.0;469.0
2400.0;4120.0;7010.0;11730.0;1852.0;2710.0;2140.0;3700.0;6380.0;10750.0;1730.0;2610.0;-9.0;117.0;-21.0;470.0
2400.0;4170.0;7020.0;11720.0;1857.0;2706.0;2140.0;3710.0;6390.0;10720.0;1720.0;2611.0;-9.0;112.0;-21.0;489.0
