OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
338.0;664.0;1258.0;2309.0;390.0;599.0;260.0;531.0;1057.0;2035.0;350.0;558.0;-5.0;-16.0;-18.0;-29.0;ACETIC_ACID
352.0;687.0;1303.0;2373.0;405.0;614.0;264.0;547.0;1081.0;2084.0;361.0;568.0;-2.0;-16.0;-18.0;-32.0;ACETIC_ACID
365.0;711.0;1335.0;2451.0;423.0;642.0;283.0;581.0;1161.0;2216.0;378.0;602.0;1.0;-19.0;-18.0;-32.0;ACETIC_ACID
373.0;731.0;1404.0;2575.0;434.0;658.0;299.0;606.0;1194.0;2230.0;385.0;605.0;1.0;-19.0;-20.0;-32.0;ACETIC_ACID
371.0;726.0;1381.0;2540.0;431.0;656.0;289.0;598.0;1182.0;2252.0;387.0;610.0;1.0;-19.0;-20.0;-32.0;ACETIC_ACID
375.0;731.0;1391.0;2550.0;431.0;661.0;298.0;613.0;1217.0;2258.0;387.0;611.0;1.0;-19.0;-20.0;-32.0;ACETIC_ACID
385.0;748.0;1409.0;2569.0;435.0;663.0;297.0;605.0;1216.0;2273.0;391.0;618.0;1.0;-16.0;-20.0;-37.0;ACETIC_ACID
394.0;765.0;1440.0;2638.0;447.0;683.0;299.0;609.0;1223.0;2335.0;398.0;637.0;1.0;-15.0;-20.0;-38.0;ACETIC_ACID
402.0;781.0;1470.0;2709.0;458.0;698.0;317.0;641.0;1278.0;2402.0;409.0;651.0;-3.0;-15.0;-21.0;-43.0;ACETIC_ACID
400.0;787.0;1488.0;2724.0;463.0;700.0;330.0;662.0;1298.0;2448.0;415.0;657.0;-3.0;-16.0;-21.0;-46.0;ACETIC_ACID
410.0;804.0;1507.0;2786.0;467.0;720.0;323.0;661.0;1311.0;2476.0;427.0;674.0;-4.0;-18.0;-26.0;-46.0;ACETIC_ACID
433.0;838.0;1582.0;2881.0;487.0;738.0;335.0;677.0;1347.0;2532.0;437.0;686.0;-3.0;-18.0;-21.0;-48.0;ACETIC_ACID
439.0;857.0;1623.0;2936.0;494.0;759.0;353.0;708.0;1396.0;2652.0;452.0;709.0;-3.0;-18.0;-21.0;-48.0;ACETIC_ACID
440.0;852.0;1609.0;2949.0;499.0;760.0;342.0;699.0;1381.0;2625.0;448.0;705.0;7.0;-18.0;-12.0;-50.0;ACETIC_ACID
458.0;886.0;1660.0;3043.0;507.0;767.0;361.0;722.0;1419.0;2669.0;455.0;716.0;10.0;-18.0;-12.0;-50.0;ACETIC_ACID
443.0;863.0;1626.0;2975.0;507.0;769.0;367.0;737.0;1436.0;2663.0;452.0;709.0;8.0;-19.0;-12.0;-54.0;ACETIC_ACID
427.0;833.0;1550.0;2833.0;478.0;725.0;343.0;685.0;1354.0;2516.0;429.0;677.0;8.0;-19.0;-11.0;-54.0;ACETIC_ACID
427.0;826.0;1560.0;2858.0;480.0;734.0;340.0;692.0;1364.0;2571.0;436.0;689.0;1.0;-19.0;-17.0;-54.0;ACETIC_ACID
427.0;835.0;1581.0;2877.0;488.0;744.0;337.0;694.0;1366.0;2575.0;439.0;692.0;1.0;-19.0;-17.0;-54.0;ACETIC_ACID
439.0;848.0;1600.0;2912.0;495.0;749.0;342.0;690.0;1366.0;2561.0;440.0;698.0;1.0;-19.0;-12.0;-53.0;ACETIC_ACID
440.0;850.0;1595.0;2921.0;492.0;744.0;354.0;704.0;1383.0;2556.0;436.0;688.0;2.0;-20.0;-11.0;-53.0;ACETIC_ACID
416.0;813.0;1519.0;2813.0;469.0;727.0;342.0;690.0;1348.0;2538.0;429.0;678.0;2.0;-20.0;-9.0;-51.0;ACETIC_ACID
420.0;819.0;1554.0;2838.0;479.0;734.0;344.0;696.0;1369.0;2577.0;436.0;691.0;2.0;-20.0;-9.0;-45.0;ACETIC_ACID
428.0;828.0;1568.0;2834.0;478.0;732.0;347.0;693.0;1357.0;2532.0;433.0;678.0;2.0;-20.0;-12.0;-45.0;ACETIC_ACID
407.0;790.0;1497.0;2735.0;461.0;700.0;315.0;649.0;1288.0;2421.0;414.0;655.0;2.0;-11.0;-12.0;-44.0;ACETIC_ACID
396.0;768.0;1446.0;2615.0;438.0;673.0;307.0;620.0;1236.0;2313.0;393.0;622.0;-3.0;-11.0;-13.0;-36.0;ACETIC_ACID
375.0;729.0;1374.0;2481.0;424.0;648.0;306.0;616.0;1196.0;2267.0;383.0;600.0;-3.0;-11.0;-18.0;-33.0;ACETIC_ACID
367.0;716.0;1351.0;2466.0;419.0;646.0;298.0;608.0;1202.0;2240.0;384.0;605.0;2.0;-11.0;-18.0;-33.0;ACETIC_ACID
363.0;718.0;1353.0;2510.0;427.0;657.0;303.0;613.0;1214.0;2320.0;394.0;620.0;3.0;-11.0;-18.0;-33.0;ACETIC_ACID
390.0;760.0;1439.0;2630.0;444.0;681.0;305.0;621.0;1236.0;2356.0;401.0;640.0;3.0;-17.0;-19.0;-44.0;ACETIC_ACID
391.0;756.0;1436.0;2637.0;450.0;695.0;321.0;650.0;1285.0;2415.0;410.0;655.0;3.0;-20.0;-18.0;-45.0;ACETIC_ACID
417.0;806.0;1538.0;2802.0;476.0;731.0;334.0;685.0;1356.0;2545.0;437.0;692.0;3.0;-21.0;-18.0;-64.0;ACETIC_ACID
434.0;845.0;1605.0;2910.0;499.0;759.0;341.0;697.0;1388.0;2600.0;442.0;707.0;3.0;-21.0;-18.0;-64.0;ACETIC_ACID
