OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
446.0;807.0;1437.0;2534.0;435.0;711.0;329.0;635.0;1203.0;2263.0;405.0;688.0;-11.0;-9.0;-17.0;-39.0;ACETIC_ACID
450.0;806.0;1430.0;2513.0;436.0;703.0;322.0;622.0;1183.0;2227.0;400.0;674.0;-8.0;-9.0;-16.0;-35.0;ACETIC_ACID
431.0;778.0;1389.0;2488.0;427.0;699.0;331.0;641.0;1198.0;2256.0;405.0;687.0;-8.0;-12.0;-15.0;-45.0;ACETIC_ACID
456.0;824.0;1462.0;2572.0;444.0;719.0;338.0;650.0;1238.0;2313.0;413.0;698.0;-11.0;-12.0;-15.0;-44.0;ACETIC_ACID
456.0;829.0;1459.0;2594.0;445.0;721.0;343.0;657.0;1245.0;2329.0;418.0;710.0;-11.0;-12.0;-15.0;-49.0;ACETIC_ACID
470.0;850.0;1500.0;2638.0;454.0;735.0;346.0;661.0;1269.0;2365.0;423.0;716.0;-10.0;-12.0;-15.0;-44.0;ACETIC_ACID
467.0;840.0;1497.0;2653.0;456.0;739.0;357.0;682.0;1293.0;2408.0;432.0;723.0;-10.0;-11.0;-18.0;-49.0;ACETIC_ACID
479.0;863.0;1531.0;2692.0;463.0;749.0;353.0;676.0;1282.0;2400.0;430.0;730.0;-12.0;-9.0;-19.0;-47.0;ACETIC_ACID
474.0;857.0;1528.0;2693.0;456.0;749.0;366.0;696.0;1312.0;2448.0;436.0;735.0;-10.0;-11.0;-19.0;-49.0;ACETIC_ACID
492.0;889.0;1572.0;2766.0;475.0;773.0;375.0;716.0;1354.0;2525.0;450.0;754.0;-10.0;-11.0;-19.0;-47.0;ACETIC_ACID
497.0;897.0;1589.0;2802.0;477.0;772.0;369.0;705.0;1335.0;2496.0;449.0;754.0;-10.0;-9.0;-19.0;-47.0;ACETIC_ACID
