OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
4789.0;7341.0;10925.0;12089.0;2424.0;3346.0;4440.0;6980.0;10723.0;15829.0;2289.0;3081.0;79.0;-91.0;429.0;-297.0
4846.0;7420.0;11041.0;12125.0;2415.0;3359.0;4504.0;7045.0;10710.0;15924.0;2293.0;3089.0;95.0;-91.0;422.0;-311.0
4769.0;7356.0;10951.0;12098.0;2419.0;3335.0;4356.0;6849.0;10382.0;15453.0;2223.0;3013.0;76.0;-90.0;367.0;-311.0
4737.0;7262.0;10810.0;12004.0;2384.0;3274.0;4342.0;6837.0;10407.0;15499.0;2241.0;3021.0;88.0;-90.0;451.0;-311.0
5183.0;7889.0;11609.0;12261.0;2508.0;3428.0;4540.0;7174.0;10921.0;16093.0;2354.0;3147.0;100.0;-84.0;488.0;-311.0
5041.0;7705.0;11454.0;12258.0;2511.0;3435.0;4647.0;7229.0;10964.0;16023.0;2358.0;3166.0;113.0;-84.0;518.0;-311.0
4948.0;7579.0;11358.0;12258.0;2494.0;3423.0;4524.0;7189.0;10942.0;16097.0;2332.0;3122.0;63.0;-72.0;315.0;-248.0
4702.0;7208.0;10812.0;12046.0;2398.0;3324.0;4388.0;6872.0;10487.0;15642.0;2273.0;3062.0;44.0;-67.0;275.0;-200.0
4646.0;7160.0;10678.0;11914.0;2355.0;3262.0;4250.0;6702.0;10358.0;15376.0;2218.0;2997.0;55.0;-58.0;238.0;-193.0
4412.0;6776.0;10199.0;11698.0;2256.0;3131.0;4131.0;6503.0;9946.0;14797.0;2152.0;2901.0;45.0;-58.0;242.0;-193.0
