OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
729.0;1275.0;2216.0;3815.0;636.0;987.0;555.0;1045.0;1911.0;3433.0;595.0;960.0;3.0;-1.0;-10.0;-31.0
736.0;1282.0;2224.0;3820.0;636.0;983.0;560.0;1042.0;1906.0;3443.0;596.0;964.0;-1.0;-2.0;-10.0;-32.0
746.0;1303.0;2251.0;3871.0;641.0;988.0;570.0;1054.0;1921.0;3437.0;592.0;958.0;-1.0;-6.0;-13.0;-33.0
723.0;1272.0;2205.0;3798.0;629.0;981.0;560.0;1043.0;1903.0;3374.0;589.0;952.0;-2.0;-7.0;-13.0;-33.0
735.0;1280.0;2204.0;3797.0;630.0;979.0;560.0;1034.0;1890.0;3411.0;590.0;957.0;-2.0;-6.0;-17.0;-34.0
749.0;1313.0;2262.0;3870.0;642.0;998.0;569.0;1063.0;1941.0;3488.0;600.0;976.0;-2.0;-7.0;-17.0;-37.0
750.0;1313.0;2264.0;3863.0;640.0;991.0;563.0;1043.0;1914.0;3460.0;599.0;968.0;-2.0;-7.0;-17.0;-37.0
747.0;1305.0;2267.0;3866.0;647.0;1003.0;579.0;1071.0;1944.0;3502.0;605.0;984.0;-2.0;-7.0;-15.0;-34.0
764.0;1333.0;2300.0;3931.0;650.0;1010.0;591.0;1092.0;1973.0;3542.0;608.0;976.0;-2.0;-6.0;-17.0;-37.0
754.0;1315.0;2273.0;3889.0;648.0;1008.0;582.0;1078.0;1957.0;3513.0;607.0;980.0;2.0;-6.0;-18.0;-37.0
758.0;1327.0;2297.0;3943.0;652.0;1015.0;599.0;1108.0;2005.0;3600.0;622.0;1000.0;2.0;-6.0;-18.0;-36.0
