OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
218.0;435.0;809.0;1444.0;244.0;417.0;164.0;336.0;670.0;1254.0;216.0;366.0;-14.0;32.0;-108.0;136.0
114.0;233.0;458.0;847.0;149.0;276.0;108.0;227.0;453.0;847.0;148.0;255.0;-14.0;29.0;-111.0;127.0
84.0;172.0;340.0;648.0;114.0;220.0;83.0;178.0;363.0;698.0;125.0;213.0;-17.0;28.0;-111.0;136.0
75.0;154.0;308.0;586.0;106.0;205.0;75.0;160.0;331.0;636.0;117.0;200.0;-17.0;26.0;-111.0;133.0
71.0;146.0;293.0;553.0;98.0;185.0;73.0;153.0;309.0;575.0;104.0;180.0;-14.0;28.0;-109.0;119.0
62.0;133.0;268.0;513.0;91.0;173.0;72.0;150.0;296.0;562.0;99.0;171.0;-14.0;21.0;-109.0;115.0
66.0;138.0;276.0;514.0;89.0;167.0;63.0;133.0;274.0;511.0;92.0;158.0;-14.0;15.0;-102.0;109.0
57.0;118.0;232.0;441.0;75.0;143.0;54.0;115.0;231.0;430.0;77.0;133.0;-4.0;36.0;-93.0;141.0
39.0;81.0;165.0;299.0;52.0;102.0;45.0;95.0;187.0;340.0;59.0;96.0;-3.0;30.0;-93.0;94.0
26.0;54.0;112.0;216.0;37.0;81.0;37.0;78.0;154.0;279.0;50.0;85.0;-3.0;30.0;-98.0;134.0
25.0;52.0;110.0;206.0;37.0;77.0;31.0;69.0;145.0;268.0;49.0;83.0;-3.0;32.0;-93.0;135.0
24.0;50.0;105.0;189.0;35.0;76.0;31.0;66.0;130.0;253.0;46.0;75.0;-3.0;33.0;-93.0;165.0
19.0;43.0;85.0;166.0;30.0;68.0;30.0;65.0;132.0;250.0;44.0;70.0;-3.0;29.0;-98.0;96.0
25.0;51.0;105.0;200.0;33.0;70.0;30.0;64.0;128.0;244.0;43.0;72.0;-7.0;29.0;-102.0;133.0
24.0;51.0;103.0;190.0;33.0;68.0;31.0;64.0;133.0;227.0;40.0;62.0;-7.0;29.0;-102.0;141.0
18.0;41.0;82.0;161.0;27.0;59.0;24.0;49.0;102.0;187.0;34.0;56.0;-8.0;36.0;-108.0;155.0
