OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
67.0;144.0;310.0;657.0;131.0;237.0;63.0;137.0;301.0;632.0;123.0;224.0;73.0;-75.0;292.0;-309.0;PHOSPHORIC ACID
68.0;147.0;313.0;660.0;132.0;237.0;67.0;140.0;306.0;636.0;126.0;225.0;72.0;-75.0;281.0;-309.0;PHOSPHORIC ACID
67.0;146.0;310.0;661.0;132.0;239.0;68.0;142.0;305.0;635.0;126.0;231.0;81.0;-75.0;269.0;-314.0;PHOSPHORIC ACID
68.0;148.0;317.0;669.0;133.0;240.0;67.0;144.0;308.0;647.0;126.0;232.0;65.0;-75.0;271.0;-300.0;PHOSPHORIC ACID
71.0;153.0;326.0;687.0;135.0;244.0;68.0;146.0;313.0;653.0;128.0;234.0;68.0;-75.0;282.0;-295.0;PHOSPHORIC ACID
70.0;150.0;319.0;683.0;136.0;244.0;67.0;146.0;316.0;659.0;129.0;234.0;66.0;-75.0;265.0;-295.0;PHOSPHORIC ACID
72.0;155.0;330.0;694.0;139.0;251.0;70.0;149.0;320.0;668.0;133.0;243.0;66.0;-75.0;253.0;-295.0;PHOSPHORIC ACID
75.0;161.0;345.0;728.0;144.0;260.0;72.0;154.0;338.0;698.0;139.0;250.0;79.0;-72.0;274.0;-282.0;PHOSPHORIC ACID
76.0;162.0;343.0;737.0;145.0;263.0;72.0;160.0;339.0;713.0;138.0;255.0;69.0;-69.0;256.0;-266.0;PHOSPHORIC ACID
76.0;164.0;349.0;740.0;145.0;265.0;73.0;156.0;341.0;708.0;139.0;251.0;77.0;-66.0;247.0;-262.0;PHOSPHORIC ACID
