OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
814.0;1529.0;2823.0;5058.0;842.0;1226.0;590.0;1155.0;2215.0;4100.0;714.0;1131.0;-12.0;-3.0;0.0;-1.0;ETHANOL
706.0;1337.0;2489.0;4537.0;767.0;1135.0;551.0;1088.0;2096.0;3955.0;694.0;1124.0;-12.0;-1.0;0.0;-1.0;ETHANOL
819.0;1620.0;3106.0;5689.0;965.0;1410.0;727.0;1425.0;2705.0;4994.0;859.0;1324.0;-5.0;-1.0;0.0;-1.0;ETHANOL
861.0;1612.0;2982.0;5353.0;892.0;1291.0;646.0;1262.0;2415.0;4481.0;776.0;1215.0;2.0;-1.0;1.0;1.0;ETHANOL
767.0;1433.0;2668.0;4816.0;812.0;1198.0;578.0;1147.0;2208.0;4109.0;715.0;1141.0;3.0;-1.0;2.0;7.0;ETHANOL
727.0;1384.0;2580.0;4708.0;800.0;1199.0;609.0;1220.0;2374.0;4456.0;792.0;1261.0;-5.0;-2.0;1.0;10.0;ETHANOL
849.0;1613.0;3049.0;5574.0;935.0;1363.0;684.0;1336.0;2546.0;4722.0;811.0;1271.0;-6.0;-3.0;1.0;7.0;ETHANOL
826.0;1561.0;2882.0;5182.0;868.0;1263.0;637.0;1247.0;2390.0;4447.0;777.0;1222.0;-6.0;-3.0;-6.0;7.0;ETHANOL
789.0;1477.0;2729.0;4907.0;822.0;1212.0;597.0;1167.0;2232.0;4155.0;725.0;1142.0;-6.0;-3.0;-6.0;4.0;ETHANOL
726.0;1379.0;2579.0;4706.0;799.0;1180.0;598.0;1165.0;2231.0;4140.0;715.0;1116.0;-5.0;-4.0;-6.0;-1.0;ETHANOL
729.0;1374.0;2562.0;4663.0;782.0;1153.0;563.0;1103.0;2141.0;4024.0;710.0;1127.0;-5.0;-4.0;-7.0;-1.0;ETHANOL
722.0;1358.0;2510.0;4535.0;762.0;1130.0;557.0;1095.0;2106.0;3943.0;681.0;1079.0;-5.0;-3.0;-7.0;1.0;ETHANOL
694.0;1304.0;2416.0;4396.0;741.0;1107.0;547.0;1091.0;2138.0;4060.0;719.0;1156.0;-5.0;-3.0;1.0;1.0;ETHANOL
754.0;1446.0;2727.0;4986.0;842.0;1232.0;627.0;1235.0;2367.0;4423.0;774.0;1218.0;-5.0;-3.0;3.0;1.0;ETHANOL
814.0;1550.0;2950.0;5439.0;943.0;1413.0;757.0;1495.0;2902.0;5430.0;939.0;1456.0;-6.0;-1.0;5.0;1.0;ETHANOL
