OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
4126.0;7176.0;11943.0;18195.0;2701.0;3604.0;3190.0;5618.0;9602.0;15616.0;2388.0;3400.0;15.0;18.0;-21.0;4.0;FORMIC ACID
3777.0;6578.0;10968.0;17123.0;2532.0;3427.0;3090.0;5378.0;9075.0;14758.0;2247.0;3222.0;14.0;18.0;-21.0;-4.0;FORMIC ACID
3751.0;6573.0;10970.0;17166.0;2553.0;3427.0;2993.0;5294.0;9036.0;14831.0;2261.0;3255.0;15.0;11.0;-18.0;-4.0;FORMIC ACID
3739.0;6513.0;10888.0;16984.0;2512.0;3410.0;2985.0;5251.0;8995.0;14815.0;2261.0;3225.0;14.0;10.0;-18.0;-4.0;FORMIC ACID
3945.0;6866.0;11479.0;17723.0;2632.0;3546.0;3156.0;5510.0;9324.0;15175.0;2317.0;3343.0;22.0;3.0;-19.0;-4.0;FORMIC ACID
4073.0;7083.0;11820.0;18081.0;2691.0;3608.0;3202.0;5643.0;9556.0;15736.0;2401.0;3432.0;13.0;3.0;-15.0;7.0;FORMIC ACID
4047.0;7060.0;11777.0;18087.0;2717.0;3648.0;3329.0;5795.0;9802.0;15921.0;2418.0;3449.0;20.0;3.0;-19.0;14.0;FORMIC ACID
4130.0;7223.0;12068.0;18387.0;2770.0;3683.0;3358.0;5869.0;9906.0;16028.0;2429.0;3483.0;10.0;5.0;-19.0;12.0;FORMIC ACID
3954.0;6896.0;11658.0;18021.0;2686.0;3581.0;3176.0;5556.0;9233.0;15145.0;2307.0;3310.0;10.0;5.0;-19.0;31.0;FORMIC ACID
3668.0;6385.0;10754.0;16893.0;2515.0;3438.0;3035.0;5318.0;9063.0;14903.0;2287.0;3280.0;10.0;8.0;-15.0;33.0;FORMIC ACID
3667.0;6426.0;10823.0;17004.0;2545.0;3437.0;2979.0;5249.0;8975.0;14800.0;2275.0;3281.0;13.0;8.0;-14.0;18.0;FORMIC ACID
3786.0;6596.0;11068.0;17326.0;2592.0;3523.0;3170.0;5541.0;9381.0;15269.0;2348.0;3347.0;15.0;8.0;-14.0;1.0;FORMIC ACID
3987.0;6928.0;11708.0;18050.0;2723.0;3651.0;3295.0;5768.0;9759.0;15954.0;2428.0;3469.0;13.0;-6.0;-15.0;1.0;FORMIC ACID
4024.0;7023.0;11803.0;18249.0;2771.0;3719.0;3336.0;5852.0;9889.0;16226.0;2483.0;3551.0;13.0;10.0;-14.0;1.0;FORMIC ACID
4065.0;7114.0;11819.0;18217.0;2755.0;3715.0;3236.0;5684.0;9770.0;16083.0;2473.0;3535.0;25.0;0.0;-14.0;12.0;FORMIC ACID
4118.0;7179.0;12034.0;18449.0;2790.0;3713.0;3296.0;5782.0;9797.0;15953.0;2442.0;3498.0;23.0;0.0;-15.0;26.0;FORMIC ACID
3938.0;6898.0;11549.0;17860.0;2690.0;3590.0;3148.0;5526.0;9502.0;15553.0;2379.0;3405.0;11.0;0.0;-15.0;20.0;FORMIC ACID
3925.0;6850.0;11434.0;17765.0;2656.0;3549.0;3086.0;5443.0;9273.0;15218.0;2324.0;3333.0;11.0;0.0;-9.0;28.0;FORMIC ACID
3805.0;6626.0;11163.0;17462.0;2615.0;3542.0;3145.0;5528.0;9383.0;15378.0;2341.0;3358.0;11.0;0.0;-10.0;21.0;FORMIC ACID
3822.0;6663.0;11209.0;17404.0;2602.0;3518.0;3076.0;5423.0;9204.0;15080.0;2300.0;3318.0;20.0;0.0;-23.0;2.0;FORMIC ACID
3927.0;6837.0;11418.0;17752.0;2658.0;3587.0;3213.0;5584.0;9443.0;15441.0;2363.0;3391.0;19.0;4.0;-13.0;2.0;FORMIC ACID
3953.0;6876.0;11433.0;17686.0;2626.0;3542.0;3186.0;5541.0;9335.0;15151.0;2324.0;3324.0;19.0;4.0;-13.0;2.0;FORMIC ACID
3852.0;6736.0;11262.0;17511.0;2616.0;3546.0;3231.0;5655.0;9523.0;15588.0;2377.0;3407.0;24.0;3.0;-32.0;2.0;FORMIC ACID
4234.0;7377.0;12237.0;18560.0;2821.0;3785.0;3594.0;6345.0;10746.0;17690.0;2731.0;3920.0;15.0;3.0;-32.0;2.0;FORMIC ACID
5720.0;9893.0;16128.0;21381.0;3533.0;4606.0;4435.0;7706.0;12949.0;20894.0;3154.0;4473.0;20.0;10.0;-32.0;2.0;FORMIC ACID
6456.0;11086.0;17814.0;22154.0;3847.0;4967.0;4858.0;8391.0;14012.0;22558.0;3366.0;4674.0;27.0;3.0;-32.0;0.0;FORMIC ACID
6709.0;11397.0;18101.0;22407.0;3864.0;4960.0;4877.0;8412.0;14001.0;22314.0;3332.0;4654.0;9.0;-4.0;-13.0;0.0;FORMIC ACID
6408.0;10845.0;17275.0;21896.0;3725.0;4787.0;4761.0;8116.0;13377.0;21234.0;3173.0;4433.0;10.0;10.0;-13.0;4.0;FORMIC ACID
5898.0;10006.0;16092.0;21259.0;3444.0;4504.0;4467.0;7622.0;12659.0;20179.0;3036.0;4283.0;9.0;11.0;-27.0;31.0;FORMIC ACID
5557.0;9539.0;15528.0;21018.0;3395.0;4480.0;4349.0;7497.0;12433.0;19883.0;2995.0;4214.0;10.0;11.0;-27.0;31.0;FORMIC ACID
5289.0;9092.0;14840.0;20664.0;3297.0;4370.0;4210.0;7244.0;12035.0;19297.0;2911.0;4097.0;13.0;14.0;-27.0;32.0;FORMIC ACID
5059.0;8674.0;14215.0;20160.0;3161.0;4182.0;3929.0;6781.0;11356.0;18321.0;2757.0;3917.0;15.0;17.0;-29.0;38.0;FORMIC ACID
4727.0;8132.0;13326.0;19439.0;2996.0;3992.0;3746.0;6498.0;10891.0;17611.0;2670.0;3781.0;15.0;8.0;-29.0;43.0;FORMIC ACID
4610.0;7954.0;13081.0;19275.0;2914.0;3851.0;3613.0;6261.0;10444.0;16833.0;2530.0;3598.0;13.0;8.0;-22.0;43.0;FORMIC ACID
4267.0;7429.0;12326.0;18557.0;2794.0;3769.0;3588.0;6195.0;10254.0;16537.0;2497.0;3555.0;13.0;8.0;-22.0;33.0;FORMIC ACID
4275.0;7424.0;12286.0;18506.0;2792.0;3751.0;3524.0;6097.0;10225.0;16528.0;2504.0;3535.0;13.0;18.0;-29.0;43.0;FORMIC ACID
