OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1048.0;1892.0;3454.0;6153.0;1035.0;1641.0;1007.0;1838.0;3344.0;5912.0;993.0;1581.0;93.0;-169.0;412.0;-716.0;RED_WINE
1085.0;1971.0;3556.0;6310.0;1064.0;1666.0;1004.0;1848.0;3361.0;6015.0;1005.0;1605.0;64.0;-152.0;334.0;-621.0;RED_WINE
1097.0;1991.0;3627.0;6398.0;1068.0;1660.0;1002.0;1839.0;3354.0;5954.0;996.0;1594.0;61.0;-147.0;304.0;-607.0;RED_WINE
1090.0;1961.0;3566.0;6284.0;1050.0;1648.0;965.0;1791.0;3274.0;5875.0;994.0;1571.0;72.0;-146.0;322.0;-594.0;RED_WINE
1086.0;1950.0;3517.0;6282.0;1056.0;1654.0;959.0;1771.0;3267.0;5899.0;1000.0;1597.0;62.0;-140.0;340.0;-590.0;RED_WINE
1087.0;1981.0;3579.0;6341.0;1063.0;1655.0;998.0;1820.0;3330.0;5937.0;995.0;1579.0;57.0;-127.0;281.0;-571.0;RED_WINE
1066.0;1934.0;3513.0;6230.0;1037.0;1614.0;969.0;1783.0;3247.0;5766.0;961.0;1537.0;63.0;-127.0;297.0;-571.0;RED_WINE
1046.0;1892.0;3409.0;6042.0;1019.0;1588.0;967.0;1761.0;3210.0;5711.0;953.0;1517.0;74.0;-127.0;311.0;-571.0;RED_WINE
1071.0;1917.0;3447.0;6030.0;1012.0;1586.0;961.0;1756.0;3207.0;5725.0;959.0;1532.0;74.0;-142.0;361.0;-660.0;RED_WINE
1056.0;1918.0;3457.0;6108.0;1028.0;1621.0;1009.0;1828.0;3288.0;5812.0;980.0;1574.0;96.0;-162.0;408.0;-721.0;RED_WINE
1087.0;1967.0;3540.0;6314.0;1056.0;1657.0;1008.0;1837.0;3349.0;5974.0;1011.0;1599.0;83.0;-162.0;418.0;-721.0;RED_WINE
1109.0;1998.0;3653.0;6421.0;1073.0;1684.0;1003.0;1838.0;3379.0;6030.0;1015.0;1610.0;72.0;-171.0;384.0;-725.0;RED_WINE
1112.0;2023.0;3612.0;6426.0;1073.0;1676.0;1021.0;1880.0;3397.0;6028.0;1011.0;1598.0;80.0;-171.0;367.0;-725.0;RED_WINE
1109.0;2002.0;3605.0;6368.0;1061.0;1661.0;986.0;1811.0;3310.0;5955.0;1002.0;1600.0;84.0;-162.0;387.0;-721.0;RED_WINE
1105.0;1999.0;3606.0;6365.0;1066.0;1689.0;1028.0;1879.0;3403.0;6081.0;1018.0;1624.0;85.0;-152.0;388.0;-686.0;RED_WINE
1117.0;2018.0;3627.0;6473.0;1088.0;1701.0;1033.0;1893.0;3438.0;6152.0;1029.0;1646.0;69.0;-144.0;338.0;-630.0;RED_WINE
1114.0;2029.0;3704.0;6475.0;1090.0;1689.0;1013.0;1855.0;3359.0;6000.0;1017.0;1607.0;69.0;-125.0;285.0;-547.0;RED_WINE
1092.0;1996.0;3590.0;6317.0;1061.0;1658.0;994.0;1822.0;3326.0;5940.0;1010.0;1594.0;61.0;-125.0;260.0;-547.0;RED_WINE
1070.0;1945.0;3540.0;6287.0;1047.0;1639.0;998.0;1825.0;3325.0;5915.0;992.0;1586.0;60.0;-125.0;309.0;-547.0;RED_WINE
1081.0;1978.0;3577.0;6296.0;1048.0;1637.0;1007.0;1833.0;3315.0;5877.0;998.0;1564.0;58.0;-131.0;319.0;-579.0;RED_WINE
