OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
172.0;382.0;671.0;968.0;133.0;202.0;197.0;268.0;480.0;944.0;99.0;152.0;-5.0;-6.0;-19.0;-3.0;METHANE
202.0;341.0;570.0;1038.0;141.0;171.0;215.0;297.0;490.0;619.0;51.0;156.0;-5.0;-6.0;-21.0;-3.0;METHANE
245.0;368.0;610.0;943.0;110.0;189.0;161.0;242.0;373.0;926.0;131.0;104.0;-12.0;-4.0;-21.0;-7.0;METHANE
156.0;339.0;586.0;860.0;145.0;183.0;183.0;268.0;455.0;851.0;75.0;192.0;-5.0;-3.0;-22.0;-3.0;METHANE
144.0;338.0;606.0;968.0;122.0;216.0;207.0;292.0;504.0;866.0;106.0;166.0;-3.0;-3.0;-21.0;-3.0;METHANE
168.0;330.0;605.0;979.0;129.0;178.0;189.0;268.0;517.0;878.0;96.0;166.0;1.0;-3.0;-21.0;-3.0;METHANE
180.0;332.0;678.0;974.0;138.0;180.0;189.0;294.0;440.0;889.0;89.0;168.0;2.0;-1.0;-26.0;-3.0;METHANE
265.0;363.0;680.0;1086.0;152.0;248.0;186.0;267.0;535.0;877.0;90.0;174.0;1.0;-5.0;-22.0;-3.0;METHANE
259.0;359.0;615.0;1011.0;142.0;175.0;165.0;228.0;360.0;719.0;76.0;146.0;1.0;-5.0;-22.0;-1.0;METHANE
259.0;309.0;639.0;961.0;115.0;176.0;171.0;265.0;445.0;811.0;85.0;165.0;1.0;-7.0;-22.0;-4.0;METHANE
220.0;368.0;618.0;859.0;122.0;193.0;170.0;254.0;475.0;923.0;90.0;145.0;-9.0;-11.0;-26.0;-2.0;METHANE
263.0;356.0;622.0;921.0;118.0;186.0;165.0;210.0;349.0;795.0;72.0;140.0;3.0;-11.0;-22.0;-2.0;METHANE
251.0;303.0;533.0;834.0;132.0;183.0;176.0;228.0;394.0;723.0;79.0;136.0;4.0;-9.0;-13.0;-2.0;METHANE
144.0;316.0;540.0;771.0;98.0;159.0;174.0;253.0;467.0;827.0;75.0;146.0;7.0;-9.0;-13.0;-6.0;METHANE
152.0;297.0;545.0;876.0;103.0;213.0;169.0;224.0;409.0;854.0;94.0;146.0;4.0;-3.0;-21.0;-2.0;METHANE
226.0;303.0;590.0;950.0;94.0;181.0;165.0;255.0;436.0;726.0;75.0;128.0;7.0;-3.0;-21.0;-2.0;METHANE
184.0;338.0;575.0;915.0;123.0;171.0;168.0;253.0;408.0;767.0;54.0;146.0;1.0;5.0;-21.0;-2.0;METHANE
176.0;267.0;542.0;821.0;108.0;150.0;158.0;231.0;426.0;765.0;71.0;147.0;-5.0;3.0;-26.0;-2.0;METHANE
214.0;285.0;599.0;842.0;96.0;163.0;161.0;223.0;354.0;680.0;53.0;135.0;-5.0;6.0;-26.0;-1.0;METHANE
256.0;334.0;576.0;840.0;122.0;194.0;159.0;248.0;386.0;703.0;76.0;128.0;-5.0;0.0;-20.0;-2.0;METHANE
227.0;273.0;555.0;807.0;105.0;169.0;153.0;212.0;390.0;733.0;75.0;145.0;-8.0;0.0;-20.0;-2.0;METHANE
227.0;297.0;567.0;835.0;94.0;176.0;171.0;225.0;373.0;785.0;66.0;154.0;-8.0;-3.0;-30.0;-1.0;METHANE
227.0;290.0;506.0;817.0;105.0;180.0;155.0;214.0;401.0;717.0;66.0;121.0;0.0;0.0;-20.0;-1.0;METHANE
194.0;311.0;552.0;870.0;103.0;181.0;170.0;230.0;391.0;668.0;57.0;115.0;-6.0;-4.0;-27.0;0.0;METHANE
240.0;332.0;558.0;865.0;128.0;175.0;152.0;229.0;414.0;749.0;54.0;115.0;0.0;-6.0;-27.0;0.0;METHANE
240.0;282.0;537.0;846.0;112.0;178.0;151.0;208.0;389.0;578.0;48.0;88.0;2.0;-7.0;-27.0;-1.0;METHANE
151.0;270.0;598.0;677.0;115.0;174.0;163.0;211.0;389.0;746.0;75.0;93.0;2.0;-6.0;-25.0;-1.0;METHANE
222.0;279.0;500.0;637.0;104.0;162.0;146.0;205.0;329.0;731.0;77.0;128.0;2.0;-6.0;-27.0;-4.0;METHANE
126.0;252.0;468.0;755.0;93.0;159.0;151.0;194.0;324.0;564.0;54.0;122.0;3.0;-5.0;-28.0;-4.0;METHANE
161.0;270.0;519.0;671.0;78.0;128.0;133.0;196.0;342.0;696.0;75.0;165.0;3.0;-5.0;-32.0;-1.0;METHANE
208.0;304.0;584.0;900.0;92.0;204.0;141.0;178.0;349.0;702.0;51.0;130.0;-3.0;-4.0;-32.0;-1.0;METHANE
202.0;237.0;449.0;701.0;82.0;151.0;123.0;181.0;323.0;672.0;41.0;99.0;-3.0;-4.0;-32.0;-1.0;METHANE
114.0;248.0;503.0;657.0;98.0;146.0;129.0;162.0;298.0;525.0;49.0;79.0;-3.0;-1.0;-26.0;-1.0;METHANE
126.0;248.0;560.0;695.0;96.0;158.0;129.0;175.0;329.0;522.0;65.0;85.0;-4.0;-1.0;-25.0;-1.0;METHANE
107.0;268.0;476.0;666.0;104.0;127.0;146.0;188.0;325.0;679.0;43.0;139.0;1.0;-1.0;-19.0;-1.0;METHANE
204.0;252.0;459.0;656.0;84.0;130.0;144.0;154.0;343.0;618.0;34.0;108.0;1.0;-4.0;-19.0;-1.0;METHANE
138.0;288.0;682.0;1187.0;84.0;127.0;141.0;205.0;406.0;818.0;34.0;170.0;1.0;-4.0;-18.0;-3.0;METHANE
