OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
39.0;86.0;188.0;400.0;80.0;149.0;32.0;77.0;174.0;382.0;74.0;140.0;-1.0;11.0;-13.0;61.0
39.0;86.0;189.0;401.0;80.0;149.0;36.0;85.0;182.0;387.0;76.0;142.0;-1.0;12.0;-13.0;63.0
39.0;86.0;189.0;403.0;81.0;151.0;32.0;78.0;174.0;381.0;76.0;139.0;-3.0;9.0;-13.0;64.0
39.0;85.0;187.0;401.0;80.0;150.0;34.0;80.0;179.0;385.0;76.0;141.0;-3.0;9.0;-13.0;71.0
39.0;85.0;186.0;397.0;80.0;151.0;31.0;76.0;174.0;384.0;76.0;140.0;-1.0;12.0;-10.0;69.0
39.0;86.0;187.0;405.0;80.0;153.0;34.0;81.0;178.0;392.0;76.0;141.0;-1.0;6.0;-10.0;70.0
39.0;84.0;188.0;397.0;80.0;150.0;34.0;80.0;176.0;384.0;75.0;140.0;-1.0;15.0;-10.0;66.0
39.0;84.0;185.0;395.0;79.0;148.0;32.0;76.0;173.0;379.0;74.0;138.0;5.0;9.0;-8.0;61.0
39.0;84.0;186.0;400.0;79.0;150.0;34.0;80.0;179.0;387.0;77.0;144.0;8.0;20.0;-8.0;64.0
39.0;86.0;188.0;407.0;80.0;152.0;34.0;81.0;181.0;394.0;78.0;144.0;0.0;12.0;-11.0;62.0
40.0;86.0;192.0;410.0;81.0;152.0;35.0;82.0;184.0;397.0;77.0;142.0;0.0;13.0;-11.0;66.0
40.0;88.0;192.0;411.0;81.0;150.0;36.0;84.0;180.0;389.0;77.0;142.0;0.0;14.0;-11.0;60.0
40.0;87.0;190.0;411.0;82.0;154.0;32.0;79.0;179.0;393.0;77.0;145.0;0.0;14.0;-11.0;72.0
40.0;87.0;192.0;405.0;81.0;151.0;35.0;81.0;182.0;394.0;77.0;143.0;0.0;14.0;-11.0;62.0
39.0;86.0;190.0;404.0;80.0;151.0;33.0;79.0;179.0;389.0;77.0;140.0;0.0;16.0;-13.0;65.0
40.0;86.0;188.0;400.0;80.0;148.0;33.0;79.0;179.0;385.0;76.0;140.0;0.0;16.0;-16.0;63.0
39.0;86.0;187.0;403.0;79.0;149.0;34.0;83.0;182.0;390.0;76.0;140.0;0.0;12.0;-16.0;61.0
39.0;85.0;188.0;403.0;80.0;149.0;33.0;80.0;178.0;384.0;75.0;141.0;-2.0;13.0;-19.0;56.0
39.0;86.0;190.0;406.0;81.0;150.0;36.0;84.0;183.0;391.0;77.0;142.0;0.0;16.0;-19.0;66.0
39.0;86.0;189.0;405.0;81.0;151.0;33.0;80.0;180.0;386.0;77.0;142.0;4.0;19.0;-7.0;59.0
38.0;84.0;187.0;400.0;80.0;151.0;37.0;85.0;183.0;389.0;75.0;140.0;8.0;21.0;-7.0;66.0
