OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
2202.0;3713.0;6186.0;9233.0;1572.0;2169.0;1943.0;3353.0;5742.0;9390.0;1490.0;2142.0;63.0;-31.0;198.0;-43.0;BALSAMIC_VINEGAR
2621.0;4423.0;7349.0;10139.0;1803.0;2437.0;2275.0;3907.0;6507.0;10317.0;1602.0;2268.0;40.0;-31.0;80.0;-43.0;BALSAMIC_VINEGAR
2568.0;4301.0;7023.0;9859.0;1710.0;2312.0;2122.0;3586.0;6021.0;9622.0;1508.0;2114.0;22.0;-28.0;63.0;-43.0;BALSAMIC_VINEGAR
2373.0;3929.0;6374.0;9175.0;1523.0;2064.0;1850.0;3144.0;5282.0;8453.0;1316.0;1876.0;23.0;-24.0;59.0;-38.0;BALSAMIC_VINEGAR
2010.0;3331.0;5435.0;8291.0;1365.0;1920.0;1736.0;3011.0;5064.0;8207.0;1287.0;1843.0;27.0;-24.0;51.0;-43.0;BALSAMIC_VINEGAR
2189.0;3617.0;5912.0;8729.0;1438.0;1964.0;1764.0;3024.0;5082.0;8203.0;1288.0;1844.0;27.0;-24.0;59.0;-47.0;BALSAMIC_VINEGAR
2120.0;3541.0;5879.0;8808.0;1508.0;2143.0;1943.0;3378.0;5789.0;9469.0;1512.0;2168.0;58.0;-40.0;183.0;-87.0;BALSAMIC_VINEGAR
2760.0;4640.0;7670.0;10488.0;1899.0;2614.0;2407.0;4183.0;7093.0;11459.0;1778.0;2549.0;53.0;-42.0;190.0;-87.0;BALSAMIC_VINEGAR
3140.0;5231.0;8580.0;11051.0;2058.0;2776.0;2609.0;4467.0;7528.0;12018.0;1835.0;2582.0;32.0;-42.0;130.0;-87.0;BALSAMIC_VINEGAR
2881.0;4809.0;7879.0;10580.0;1940.0;2623.0;2396.0;4140.0;6947.0;11175.0;1723.0;2447.0;33.0;-40.0;119.0;-71.0;BALSAMIC_VINEGAR
2891.0;4824.0;7881.0;10558.0;1919.0;2620.0;2524.0;4316.0;7151.0;11221.0;1743.0;2470.0;25.0;-35.0;58.0;-40.0;BALSAMIC_VINEGAR
2785.0;4651.0;7628.0;10308.0;1829.0;2452.0;2310.0;3914.0;6461.0;10250.0;1584.0;2248.0;25.0;-30.0;70.0;-31.0;BALSAMIC_VINEGAR
