OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1296.0;2302.0;4112.0;7217.0;1213.0;1905.0;1204.0;2189.0;3929.0;6971.0;1178.0;1875.0;106.0;-203.0;450.0;-835.0;RED_WINE
1320.0;2353.0;4179.0;7339.0;1233.0;1960.0;1281.0;2307.0;4079.0;7195.0;1209.0;1907.0;120.0;-222.0;479.0;-881.0;RED_WINE
1350.0;2422.0;4320.0;7561.0;1267.0;2004.0;1276.0;2326.0;4149.0;7373.0;1239.0;1949.0;131.0;-227.0;497.0;-898.0;RED_WINE
1384.0;2461.0;4395.0;7713.0;1296.0;2026.0;1297.0;2333.0;4230.0;7396.0;1244.0;1967.0;130.0;-227.0;491.0;-909.0;RED_WINE
1389.0;2490.0;4415.0;7741.0;1299.0;2044.0;1273.0;2315.0;4182.0;7498.0;1258.0;1989.0;130.0;-227.0;507.0;-909.0;RED_WINE
1384.0;2486.0;4464.0;7827.0;1312.0;2060.0;1303.0;2333.0;4206.0;7550.0;1274.0;2004.0;126.0;-219.0;509.0;-909.0;RED_WINE
1402.0;2526.0;4520.0;7950.0;1328.0;2077.0;1331.0;2377.0;4237.0;7595.0;1277.0;2021.0;130.0;-216.0;489.0;-873.0;RED_WINE
1402.0;2537.0;4524.0;7911.0;1331.0;2083.0;1340.0;2415.0;4354.0;7668.0;1286.0;2032.0;109.0;-216.0;462.0;-873.0;RED_WINE
1415.0;2531.0;4548.0;7987.0;1342.0;2104.0;1330.0;2396.0;4299.0;7660.0;1292.0;2041.0;113.0;-216.0;466.0;-873.0;RED_WINE
1413.0;2538.0;4577.0;8002.0;1342.0;2103.0;1362.0;2464.0;4373.0;7766.0;1301.0;2034.0;114.0;-230.0;491.0;-923.0;RED_WINE
1403.0;2520.0;4558.0;7994.0;1356.0;2121.0;1352.0;2447.0;4428.0;7851.0;1319.0;2080.0;129.0;-234.0;528.0;-963.0;RED_WINE
1439.0;2603.0;4652.0;8219.0;1376.0;2156.0;1372.0;2480.0;4479.0;7961.0;1332.0;2095.0;132.0;-236.0;551.0;-967.0;RED_WINE
1467.0;2614.0;4671.0;8283.0;1381.0;2167.0;1399.0;2512.0;4542.0;7926.0;1334.0;2099.0;136.0;-238.0;534.0;-987.0;RED_WINE
1482.0;2655.0;4725.0;8247.0;1385.0;2151.0;1368.0;2496.0;4438.0;7902.0;1323.0;2106.0;129.0;-247.0;545.0;-992.0;RED_WINE
1446.0;2615.0;4709.0;8259.0;1394.0;2170.0;1381.0;2484.0;4459.0;7906.0;1330.0;2117.0;137.0;-250.0;536.0;-1018.0;RED_WINE
1475.0;2643.0;4738.0;8312.0;1395.0;2167.0;1395.0;2525.0;4503.0;7984.0;1338.0;2106.0;136.0;-266.0;569.0;-1042.0;RED_WINE
1473.0;2648.0;4736.0;8279.0;1397.0;2169.0;1404.0;2540.0;4541.0;7986.0;1347.0;2133.0;142.0;-267.0;579.0;-1082.0;RED_WINE
1478.0;2662.0;4755.0;8403.0;1417.0;2217.0;1426.0;2581.0;4612.0;8182.0;1380.0;2150.0;141.0;-269.0;606.0;-1106.0;RED_WINE
1514.0;2703.0;4842.0;8461.0;1433.0;2238.0;1411.0;2549.0;4581.0;8165.0;1376.0;2177.0;154.0;-282.0;597.0;-1122.0;RED_WINE
1508.0;2718.0;4907.0;8601.0;1444.0;2253.0;1444.0;2602.0;4687.0;8309.0;1385.0;2185.0;158.0;-283.0;601.0;-1129.0;RED_WINE
1542.0;2767.0;4945.0;8615.0;1449.0;2261.0;1462.0;2633.0;4696.0;8333.0;1401.0;2209.0;158.0;-285.0;618.0;-1146.0;RED_WINE
1535.0;2761.0;4963.0;8698.0;1466.0;2284.0;1468.0;2674.0;4780.0;8479.0;1421.0;2244.0;150.0;-287.0;628.0;-1181.0;RED_WINE
1614.0;2868.0;5080.0;8919.0;1495.0;2328.0;1521.0;2730.0;4908.0;8677.0;1461.0;2283.0;161.0;-287.0;651.0;-1181.0;RED_WINE
1606.0;2882.0;5169.0;9044.0;1518.0;2369.0;1534.0;2772.0;4962.0;8791.0;1476.0;2323.0;150.0;-287.0;634.0;-1181.0;RED_WINE
1650.0;2943.0;5206.0;9172.0;1545.0;2399.0;1587.0;2838.0;5067.0;8899.0;1501.0;2354.0;148.0;-282.0;628.0;-1156.0;RED_WINE
1674.0;2990.0;5307.0;9331.0;1557.0;2428.0;1573.0;2836.0;5074.0;8986.0;1514.0;2365.0;144.0;-281.0;613.0;-1145.0;RED_WINE
1672.0;3000.0;5361.0;9347.0;1572.0;2453.0;1578.0;2855.0;5099.0;9086.0;1522.0;2385.0;143.0;-247.0;567.0;-1063.0;RED_WINE
1677.0;3035.0;5419.0;9455.0;1578.0;2445.0;1620.0;2880.0;5142.0;8987.0;1504.0;2342.0;108.0;-227.0;460.0;-855.0;RED_WINE
1648.0;2961.0;5263.0;9167.0;1532.0;2363.0;1527.0;2753.0;4894.0;8701.0;1449.0;2278.0;111.0;-199.0;431.0;-794.0;RED_WINE
1635.0;2895.0;5150.0;8943.0;1489.0;2284.0;1490.0;2666.0;4732.0;8406.0;1387.0;2179.0;91.0;-164.0;366.0;-680.0;RED_WINE
