OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
543.0;1045.0;2009.0;3694.0;627.0;1023.0;452.0;900.0;1790.0;3438.0;614.0;1032.0;17.0;-13.0;21.0;-36.0;ACETONE
601.0;1151.0;2176.0;3918.0;653.0;1035.0;441.0;888.0;1746.0;3334.0;595.0;989.0;25.0;-13.0;24.0;-36.0;ACETONE
555.0;1064.0;2019.0;3695.0;629.0;1001.0;429.0;855.0;1706.0;3254.0;584.0;978.0;25.0;-14.0;32.0;-36.0;ACETONE
563.0;1081.0;2060.0;3782.0;653.0;1058.0;465.0;924.0;1837.0;3491.0;630.0;1040.0;29.0;-14.0;27.0;-36.0;ACETONE
593.0;1140.0;2146.0;3868.0;648.0;1017.0;432.0;868.0;1716.0;3255.0;585.0;960.0;14.0;-14.0;26.0;-40.0;ACETONE
548.0;1051.0;1991.0;3578.0;606.0;964.0;412.0;829.0;1652.0;3161.0;566.0;938.0;19.0;-14.0;23.0;-42.0;ACETONE
538.0;1039.0;1984.0;3613.0;622.0;1003.0;433.0;872.0;1740.0;3316.0;595.0;977.0;18.0;-14.0;32.0;-42.0;ACETONE
567.0;1091.0;2065.0;3765.0;638.0;1017.0;440.0;880.0;1746.0;3349.0;597.0;996.0;18.0;-10.0;23.0;-42.0;ACETONE
583.0;1112.0;2101.0;3774.0;640.0;1024.0;458.0;914.0;1793.0;3410.0;612.0;1008.0;15.0;-14.0;19.0;-41.0;ACETONE
596.0;1143.0;2164.0;3925.0;670.0;1073.0;480.0;971.0;1909.0;3604.0;638.0;1058.0;27.0;-11.0;32.0;-39.0;ACETONE
