OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1608.0;3033.0;5392.0;8523.0;1145.0;1267.0;1108.0;2320.0;4470.0;7826.0;1212.0;1468.0;2.0;-11.0;33.0;-36.0;BIOETHANOL
1532.0;4160.0;7670.0;11876.0;1530.0;1590.0;1312.0;2646.0;4884.0;7950.0;1098.0;1212.0;3.0;-11.0;30.0;-40.0;BIOETHANOL
1048.0;2487.0;4204.0;6801.0;894.0;952.0;669.0;1393.0;2756.0;4860.0;751.0;910.0;2.0;-11.0;32.0;-33.0;BIOETHANOL
692.0;2036.0;3793.0;6222.0;865.0;937.0;625.0;1332.0;2612.0;4532.0;675.0;789.0;2.0;-11.0;38.0;-30.0;BIOETHANOL
530.0;1378.0;3793.0;6222.0;497.0;530.0;625.0;1332.0;2612.0;4532.0;751.0;910.0;2.0;-11.0;37.0;-30.0;BIOETHANOL
692.0;2036.0;3793.0;6222.0;467.0;589.0;493.0;1096.0;2342.0;4398.0;756.0;1022.0;-3.0;-2.0;31.0;-38.0;BIOETHANOL
1020.0;3204.0;6451.0;11405.0;1663.0;2131.0;618.0;1271.0;2420.0;4398.0;756.0;1022.0;-3.0;-2.0;34.0;-36.0;BIOETHANOL
1020.0;3204.0;11141.0;16418.0;1951.0;1954.0;618.0;1271.0;2420.0;4398.0;1448.0;1611.0;-3.0;-9.0;42.0;-36.0;BIOETHANOL
1395.0;3309.0;5666.0;8459.0;1008.0;988.0;618.0;1271.0;2420.0;4191.0;626.0;742.0;-3.0;-6.0;37.0;-36.0;BIOETHANOL
714.0;1333.0;2514.0;4030.0;593.0;636.0;603.0;875.0;1737.0;3217.0;518.0;664.0;-4.0;-9.0;63.0;-32.0;BIOETHANOL
654.0;1347.0;2492.0;4366.0;666.0;792.0;586.0;1238.0;2534.0;4618.0;731.0;886.0;-1.0;-9.0;30.0;-32.0;BIOETHANOL
934.0;1812.0;3326.0;5438.0;750.0;822.0;603.0;1386.0;2904.0;5458.0;894.0;1136.0;-1.0;-9.0;32.0;-32.0;BIOETHANOL
1045.0;2467.0;4213.0;6468.0;780.0;744.0;399.0;827.0;1626.0;2888.0;440.0;538.0;-1.0;-13.0;25.0;-32.0;BIOETHANOL
451.0;844.0;1514.0;2488.0;350.0;418.0;190.0;404.0;843.0;1572.0;272.0;334.0;0.0;-13.0;31.0;-32.0;BIOETHANOL
399.0;554.0;1073.0;1854.0;282.0;348.0;165.0;372.0;788.0;1518.0;266.0;342.0;3.0;-7.0;39.0;-27.0;BIOETHANOL
314.0;606.0;1214.0;2097.0;324.0;393.0;213.0;490.0;1029.0;1965.0;344.0;426.0;8.0;-3.0;34.0;-23.0;BIOETHANOL
399.0;776.0;1486.0;2562.0;386.0;450.0;260.0;589.0;1241.0;2350.0;393.0;487.0;6.0;-1.0;51.0;-23.0;BIOETHANOL
500.0;996.0;1805.0;3215.0;467.0;525.0;332.0;751.0;1536.0;2918.0;480.0;592.0;6.0;0.0;50.0;-23.0;BIOETHANOL
